0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.0093392,0.19463487,0.058244962,-0.017170975,0.23351634,0.07280971,-0.12066074,0.121851146,-0.16716817,-0.22731665,-0.07235917,0.05912683,-0.04926925,0.023820728,0.04061804,0.2344858,0.10506736,-0.043872472,0.08748185,-0.042729974,-0.15481736,0.045660704,0.04233364,-0.1964408,0.055595294,0.05379274,0.08343908,-0.0307323,0.22492187,-0.03258658,-0.060685493,-0.06945591,1,1.0
0.030843444,0.19548847,0.05644504,-0.02079111,0.22876926,0.08199482,-0.1282195,0.10008992,-0.14263132,-0.2488116,-0.048507612,0.06295638,-0.04341527,0.03298208,0.050739326,0.2448966,0.114538,-0.02957835,0.101769745,-0.051292352,-0.18079793,0.05321986,0.058609765,-0.20260578,0.06705489,0.063259386,0.09229257,-0.027856018,0.21372578,-0.039281793,-0.057825476,-0.07396965,1,4.0
0.0011089072,0.21005113,0.05362519,-0.02687987,0.24994326,0.059745386,-0.10814322,0.12259559,-0.14492553,-0.20031725,-0.08362781,0.052653335,-0.044111185,0.01861465,0.04104749,0.22810237,0.10008447,-0.046540294,0.07681108,-0.039179973,-0.14482915,0.04226725,0.034171246,-0.20755303,0.052926786,0.03993854,0.10038145,-0.04858994,0.21155596,-0.030910213,-0.03586143,-0.07885927,1,4.0
0.035585716,0.20523365,0.054481983,-0.023104861,0.23838823,0.07792308,-0.122092776,0.08950257,-0.11250286,-0.2432735,-0.045807023,0.062009767,-0.035313964,0.028056733,0.060231507,0.24434716,0.11900656,-0.02426815,0.10052216,-0.056757033,-0.19555378,0.05438235,0.05826461,-0.21753524,0.07377818,0.05750487,0.109111644,-0.035332136,0.19852647,-0.044964656,-0.038829904,-0.08125885,1,3.0
-0.13135435,0.17424044,-0.01719261,0.004163783,0.54180485,-0.026582055,-0.036399063,0.22101629,-0.039288025,0.05460017,-0.23793125,-0.03500542,0.066491574,-0.11197953,-0.05756256,-0.0441986,0.0528356,-0.056497365,-0.1570172,-0.04067629,0.07496731,0.06482926,-0.18098384,-0.07038822,0.02409952,-0.052898977,0.022773854,-0.028561275,0.0061951578,-0.035733692,-0.009777206,-0.13077796,1,1.0
0.061371543,0.23728569,0.043022025,-0.042245258,0.25372246,0.08006669,-0.120375216,0.05462866,-0.037012063,-0.2238417,-0.012134046,0.049139977,-0.015686072,0.023016647,0.09410584,0.24690612,0.12524901,0.028003499,0.124600954,-0.06772991,-0.23596114,0.061306182,0.08773781,-0.2535269,0.09200983,0.0389934,0.15874538,-0.06997415,0.14976846,-0.074156806,0.012306038,-0.095115855,1,4.0
-0.14282995,0.09206258,0.060447447,0.06050244,0.43321925,0.012198359,-0.102947555,0.17521799,-0.11954318,0.041604865,-0.23090446,-0.037958913,0.2051872,-0.011014409,0.025960453,0.03648358,0.07512646,-0.014091838,-0.037692927,-0.004695222,-0.026088633,0.21582611,-0.10287938,-0.027112177,0.0013750289,-0.07020593,-0.06451201,0.012488281,0.062315114,-0.016477402,-0.023493076,0.012726773,1,1.0
0.044264562,0.2170841,0.048104666,-0.030994756,0.24666819,0.073861845,-0.11970655,0.077984184,-0.08176038,-0.2363353,-0.035033423,0.057014227,-0.03099206,0.028613575,0.06794147,0.2441819,0.11773932,-0.010550618,0.102164075,-0.0599088,-0.20761073,0.057221092,0.064648755,-0.23194142,0.08253457,0.05144123,0.123581186,-0.047193248,0.18129466,-0.052484162,-0.018222325,-0.08805989,1,2.0
-0.22141872,0.16419533,0.017060518,0.056452006,0.49536565,0.022450421,-0.116260596,0.17603555,-0.09641157,0.053100735,-0.2865089,-0.01177684,0.1902175,-0.03774957,0.03938985,-0.012050614,0.07723395,0.027983695,-0.05908052,-0.023526385,0.009296499,0.25486553,-0.1120641,-0.004514154,-2.463162e-05,-0.06351965,-0.0824892,0.0379658,0.057435654,-0.054145414,-0.06569156,-0.034141604,1,2.0
0.011287216,0.20598711,0.057693414,-0.03192403,0.23989847,0.07071198,-0.11602341,0.11317387,-0.14297706,-0.21382049,-0.071326874,0.05710465,-0.03743566,0.021763802,0.049643405,0.23636825,0.10873398,-0.03804357,0.09310795,-0.04006654,-0.15970592,0.04344579,0.048180472,-0.20483984,0.052961387,0.04744067,0.10158543,-0.04100527,0.21219616,-0.034734257,-0.04272056,-0.07953462,1,1.0
-0.1274919,0.1899894,0.0044340864,0.013505094,0.50676274,-0.06256695,0.027722187,0.21876135,-0.079387985,0.08844363,-0.22985563,-0.04028248,0.043004137,-0.13119128,-0.03969215,-0.06303203,0.06524398,-0.14468852,-0.16284633,-0.032783046,0.11052853,-0.034917343,-0.16625667,-0.0995819,0.0042277556,-0.07369704,0.091604,-0.0893237,0.01728321,-0.027984269,0.041218173,-0.093159094,1,2.0
0.010924401,0.20231487,0.05635423,-0.019810276,0.23864627,0.06672292,-0.11607082,0.11758787,-0.15126118,-0.21934079,-0.07178679,0.058041446,-0.04230471,0.020071678,0.039738327,0.23648135,0.106232256,-0.041511774,0.08377385,-0.044683285,-0.15987802,0.047721136,0.04095296,-0.20538749,0.057529368,0.048688095,0.09345631,-0.039156068,0.21507175,-0.033369984,-0.047386087,-0.07273342,1,3.0
-0.18362755,0.14163652,0.011221968,0.032289125,0.49730018,0.011035811,-0.08612599,0.19516581,-0.101018876,0.020929193,-0.2915758,-0.003981879,0.1515376,-0.018367626,0.009376906,0.031054858,0.033209123,0.021844462,-0.08817322,-0.04399223,-0.0128148645,0.23141055,-0.11916613,-0.017369693,-0.0020263195,-0.056791097,-0.07291191,0.013362851,0.08271636,-0.07023288,-0.054939892,-0.069660366,1,3.0
-0.11126234,0.16475901,-0.013204962,-0.02186114,0.5254255,-0.03475608,-0.055073716,0.1884428,-0.054306284,0.034272652,-0.20712216,-0.04401028,0.07446512,-0.100662224,-0.08000726,0.005532697,0.0025423989,0.0041939616,-0.17920637,-0.034537055,0.07347442,0.095959105,-0.15626797,-0.05424343,0.0031384323,-0.04368212,0.017277244,-0.0017961937,0.006338278,-0.02885738,0.008955392,-0.14279823,1,3.0
-0.13010293,0.1761481,0.034001246,0.012978975,0.5316359,-0.066609666,0.064459614,0.21618068,-0.064897835,0.08158354,-0.2374673,-0.04949452,0.0476674,-0.15091617,-0.0033889264,-0.081723794,0.083847985,-0.17000008,-0.1478773,-0.03487145,0.12499429,-0.0582175,-0.17874748,-0.09107112,0.01924126,-0.089728326,0.109181695,-0.100507185,0.024012323,-0.024501782,0.022817757,-0.07057199,1,3.0
